duration_level1,private,S0,src_bytes_level1,dst_bytes_level1,count_level3,serror_rate_level5,srv_rerror_rate_level1,same_srv_rate_level1,dst_host_count_level5,dst_host_srv_count_level1,dst_host_same_src_port_rate_level1,dst_host_serror_rate_level5,dst_host_srv_serror_rate_level5,DOS.
duration_level1,supdup,S0,src_bytes_level1,dst_bytes_level1,count_level2,serror_rate_level5,srv_rerror_rate_level1,same_srv_rate_level2,dst_host_count_level5,dst_host_srv_count_level1,dst_host_same_src_port_rate_level1,dst_host_serror_rate_level5,dst_host_srv_serror_rate_level5,DOS.
duration_level1,private,S0,src_bytes_level1,dst_bytes_level1,count_level3,serror_rate_level5,srv_rerror_rate_level1,same_srv_rate_level1,dst_host_count_level5,dst_host_srv_count_level1,dst_host_same_src_port_rate_level1,dst_host_serror_rate_level5,dst_host_srv_serror_rate_level5,DOS.
duration_level1,private,S0,src_bytes_level1,dst_bytes_level1,count_level3,serror_rate_level5,srv_rerror_rate_level1,same_srv_rate_level1,dst_host_count_level5,dst_host_srv_count_level1,dst_host_same_src_port_rate_level1,dst_host_serror_rate_level5,dst_host_srv_serror_rate_level5,DOS.
duration_level1,private,S0,src_bytes_level1,dst_bytes_level1,count_level3,serror_rate_level5,srv_rerror_rate_level1,same_srv_rate_level1,dst_host_count_level5,dst_host_srv_count_level1,dst_host_same_src_port_rate_level1,dst_host_serror_rate_level5,dst_host_srv_serror_rate_level5,DOS.
duration_level1,private,S0,src_bytes_level1,dst_bytes_level1,count_level2,serror_rate_level5,srv_rerror_rate_level1,same_srv_rate_level2,dst_host_count_level5,dst_host_srv_count_level1,dst_host_same_src_port_rate_level1,dst_host_serror_rate_level5,dst_host_srv_serror_rate_level5,DOS.
duration_level1,private,S0,src_bytes_level1,dst_bytes_level1,count_level3,serror_rate_level5,srv_rerror_rate_level1,same_srv_rate_level1,dst_host_count_level5,dst_host_srv_count_level1,dst_host_same_src_port_rate_level1,dst_host_serror_rate_level5,dst_host_srv_serror_rate_level5,DOS.
duration_level1,private,S0,src_bytes_level1,dst_bytes_level1,count_level2,serror_rate_level5,srv_rerror_rate_level1,same_srv_rate_level2,dst_host_count_level5,dst_host_srv_count_level1,dst_host_same_src_port_rate_level1,dst_host_serror_rate_level5,dst_host_srv_serror_rate_level5,DOS.
duration_level1,private,S0,src_bytes_level1,dst_bytes_level1,count_level3,serror_rate_level5,srv_rerror_rate_level1,same_srv_rate_level1,dst_host_count_level5,dst_host_srv_count_level1,dst_host_same_src_port_rate_level1,dst_host_serror_rate_level5,dst_host_srv_serror_rate_level5,DOS.
duration_level1,private,S0,src_bytes_level1,dst_bytes_level1,count_level3,serror_rate_level5,srv_rerror_rate_level1,same_srv_rate_level2,dst_host_count_level5,dst_host_srv_count_level1,dst_host_same_src_port_rate_level1,dst_host_serror_rate_level5,dst_host_srv_serror_rate_level5,DOS.
duration_level1,private,S0,src_bytes_level1,dst_bytes_level1,count_level3,serror_rate_level5,srv_rerror_rate_level1,same_srv_rate_level1,dst_host_count_level5,dst_host_srv_count_level1,dst_host_same_src_port_rate_level1,dst_host_serror_rate_level5,dst_host_srv_serror_rate_level5,DOS.
duration_level1,private,S0,src_bytes_level1,dst_bytes_level1,count_level3,serror_rate_level5,srv_rerror_rate_level1,same_srv_rate_level1,dst_host_count_level5,dst_host_srv_count_level1,dst_host_same_src_port_rate_level1,dst_host_serror_rate_level5,dst_host_srv_serror_rate_level5,DOS.
duration_level1,private,S0,src_bytes_level1,dst_bytes_level1,count_level3,serror_rate_level5,srv_rerror_rate_level1,same_srv_rate_level1,dst_host_count_level5,dst_host_srv_count_level1,dst_host_same_src_port_rate_level1,dst_host_serror_rate_level5,dst_host_srv_serror_rate_level5,DOS.
duration_level1,private,S0,src_bytes_level1,dst_bytes_level1,count_level2,serror_rate_level5,srv_rerror_rate_level1,same_srv_rate_level2,dst_host_count_level5,dst_host_srv_count_level1,dst_host_same_src_port_rate_level1,dst_host_serror_rate_level5,dst_host_srv_serror_rate_level5,DOS.
duration_level1,private,S0,src_bytes_level1,dst_bytes_level1,count_level2,serror_rate_level5,srv_rerror_rate_level1,same_srv_rate_level1,dst_host_count_level5,dst_host_srv_count_level1,dst_host_same_src_port_rate_level1,dst_host_serror_rate_level5,dst_host_srv_serror_rate_level5,DOS.
duration_level1,private,S0,src_bytes_level1,dst_bytes_level1,count_level2,serror_rate_level5,srv_rerror_rate_level1,same_srv_rate_level1,dst_host_count_level5,dst_host_srv_count_level1,dst_host_same_src_port_rate_level1,dst_host_serror_rate_level5,dst_host_srv_serror_rate_level5,DOS.
duration_level1,private,S0,src_bytes_level1,dst_bytes_level1,count_level2,serror_rate_level5,srv_rerror_rate_level1,same_srv_rate_level1,dst_host_count_level5,dst_host_srv_count_level1,dst_host_same_src_port_rate_level1,dst_host_serror_rate_level5,dst_host_srv_serror_rate_level5,DOS.
duration_level1,shell,S0,src_bytes_level1,dst_bytes_level1,count_level2,serror_rate_level5,srv_rerror_rate_level1,same_srv_rate_level2,dst_host_count_level5,dst_host_srv_count_level1,dst_host_same_src_port_rate_level1,dst_host_serror_rate_level5,dst_host_srv_serror_rate_level5,DOS.
duration_level1,private,S0,src_bytes_level1,dst_bytes_level1,count_level2,serror_rate_level5,srv_rerror_rate_level1,same_srv_rate_level1,dst_host_count_level5,dst_host_srv_count_level1,dst_host_same_src_port_rate_level1,dst_host_serror_rate_level5,dst_host_srv_serror_rate_level5,DOS.
duration_level1,private,S0,src_bytes_level1,dst_bytes_level1,count_level2,serror_rate_level5,srv_rerror_rate_level1,same_srv_rate_level2,dst_host_count_level5,dst_host_srv_count_level1,dst_host_same_src_port_rate_level1,dst_host_serror_rate_level5,dst_host_srv_serror_rate_level5,DOS.
duration_level1,private,S0,src_bytes_level1,dst_bytes_level1,count_level2,serror_rate_level5,srv_rerror_rate_level1,same_srv_rate_level2,dst_host_count_level5,dst_host_srv_count_level1,dst_host_same_src_port_rate_level1,dst_host_serror_rate_level5,dst_host_srv_serror_rate_level5,DOS.
duration_level1,private,S0,src_bytes_level1,dst_bytes_level1,count_level2,serror_rate_level5,srv_rerror_rate_level1,same_srv_rate_level2,dst_host_count_level5,dst_host_srv_count_level1,dst_host_same_src_port_rate_level1,dst_host_serror_rate_level5,dst_host_srv_serror_rate_level5,DOS.
duration_level1,private,S0,src_bytes_level1,dst_bytes_level1,count_level2,serror_rate_level5,srv_rerror_rate_level1,same_srv_rate_level2,dst_host_count_level5,dst_host_srv_count_level1,dst_host_same_src_port_rate_level1,dst_host_serror_rate_level5,dst_host_srv_serror_rate_level5,DOS.
duration_level1,private,S0,src_bytes_level1,dst_bytes_level1,count_level2,serror_rate_level5,srv_rerror_rate_level1,same_srv_rate_level2,dst_host_count_level5,dst_host_srv_count_level1,dst_host_same_src_port_rate_level1,dst_host_serror_rate_level5,dst_host_srv_serror_rate_level5,DOS.
duration_level1,private,S0,src_bytes_level1,dst_bytes_level1,count_level2,serror_rate_level5,srv_rerror_rate_level1,same_srv_rate_level2,dst_host_count_level5,dst_host_srv_count_level1,dst_host_same_src_port_rate_level1,dst_host_serror_rate_level5,dst_host_srv_serror_rate_level5,DOS.
duration_level1,private,S0,src_bytes_level1,dst_bytes_level1,count_level2,serror_rate_level5,srv_rerror_rate_level1,same_srv_rate_level2,dst_host_count_level5,dst_host_srv_count_level1,dst_host_same_src_port_rate_level1,dst_host_serror_rate_level5,dst_host_srv_serror_rate_level5,DOS.
duration_level1,private,S0,src_bytes_level1,dst_bytes_level1,count_level2,serror_rate_level5,srv_rerror_rate_level1,same_srv_rate_level1,dst_host_count_level5,dst_host_srv_count_level1,dst_host_same_src_port_rate_level1,dst_host_serror_rate_level5,dst_host_srv_serror_rate_level5,DOS.
duration_level1,private,S0,src_bytes_level1,dst_bytes_level1,count_level3,serror_rate_level5,srv_rerror_rate_level1,same_srv_rate_level1,dst_host_count_level5,dst_host_srv_count_level1,dst_host_same_src_port_rate_level1,dst_host_serror_rate_level5,dst_host_srv_serror_rate_level5,DOS.
duration_level1,private,S0,src_bytes_level1,dst_bytes_level1,count_level3,serror_rate_level5,srv_rerror_rate_level1,same_srv_rate_level1,dst_host_count_level5,dst_host_srv_count_level1,dst_host_same_src_port_rate_level1,dst_host_serror_rate_level5,dst_host_srv_serror_rate_level5,DOS.
duration_level1,private,S0,src_bytes_level1,dst_bytes_level1,count_level3,serror_rate_level5,srv_rerror_rate_level1,same_srv_rate_level1,dst_host_count_level5,dst_host_srv_count_level1,dst_host_same_src_port_rate_level1,dst_host_serror_rate_level5,dst_host_srv_serror_rate_level5,DOS.
duration_level1,private,S0,src_bytes_level1,dst_bytes_level1,count_level3,serror_rate_level5,srv_rerror_rate_level1,same_srv_rate_level1,dst_host_count_level5,dst_host_srv_count_level1,dst_host_same_src_port_rate_level1,dst_host_serror_rate_level5,dst_host_srv_serror_rate_level5,DOS.
duration_level1,private,S0,src_bytes_level1,dst_bytes_level1,count_level3,serror_rate_level5,srv_rerror_rate_level1,same_srv_rate_level1,dst_host_count_level5,dst_host_srv_count_level1,dst_host_same_src_port_rate_level1,dst_host_serror_rate_level5,dst_host_srv_serror_rate_level5,DOS.
duration_level1,finger,S0,src_bytes_level1,dst_bytes_level1,count_level3,serror_rate_level5,srv_rerror_rate_level1,same_srv_rate_level1,dst_host_count_level5,dst_host_srv_count_level1,dst_host_same_src_port_rate_level1,dst_host_serror_rate_level5,dst_host_srv_serror_rate_level5,DOS.
duration_level1,private,S0,src_bytes_level1,dst_bytes_level1,count_level3,serror_rate_level5,srv_rerror_rate_level1,same_srv_rate_level1,dst_host_count_level5,dst_host_srv_count_level1,dst_host_same_src_port_rate_level1,dst_host_serror_rate_level5,dst_host_srv_serror_rate_level5,DOS.
duration_level1,pop_3,S0,src_bytes_level1,dst_bytes_level1,count_level3,serror_rate_level5,srv_rerror_rate_level1,same_srv_rate_level1,dst_host_count_level5,dst_host_srv_count_level1,dst_host_same_src_port_rate_level1,dst_host_serror_rate_level5,dst_host_srv_serror_rate_level5,DOS.
duration_level1,private,S0,src_bytes_level1,dst_bytes_level1,count_level3,serror_rate_level5,srv_rerror_rate_level1,same_srv_rate_level1,dst_host_count_level5,dst_host_srv_count_level1,dst_host_same_src_port_rate_level1,dst_host_serror_rate_level5,dst_host_srv_serror_rate_level5,DOS.
duration_level1,private,S0,src_bytes_level1,dst_bytes_level1,count_level3,serror_rate_level5,srv_rerror_rate_level1,same_srv_rate_level1,dst_host_count_level5,dst_host_srv_count_level1,dst_host_same_src_port_rate_level1,dst_host_serror_rate_level5,dst_host_srv_serror_rate_level5,DOS.
duration_level1,private,S0,src_bytes_level1,dst_bytes_level1,count_level3,serror_rate_level5,srv_rerror_rate_level1,same_srv_rate_level1,dst_host_count_level5,dst_host_srv_count_level1,dst_host_same_src_port_rate_level1,dst_host_serror_rate_level5,dst_host_srv_serror_rate_level5,DOS.
duration_level1,netbios_ssn,S0,src_bytes_level1,dst_bytes_level1,count_level3,serror_rate_level5,srv_rerror_rate_level1,same_srv_rate_level1,dst_host_count_level5,dst_host_srv_count_level1,dst_host_same_src_port_rate_level1,dst_host_serror_rate_level5,dst_host_srv_serror_rate_level5,DOS.
duration_level1,private,S0,src_bytes_level1,dst_bytes_level1,count_level3,serror_rate_level5,srv_rerror_rate_level1,same_srv_rate_level1,dst_host_count_level5,dst_host_srv_count_level1,dst_host_same_src_port_rate_level1,dst_host_serror_rate_level5,dst_host_srv_serror_rate_level5,DOS.
duration_level1,private,S0,src_bytes_level1,dst_bytes_level1,count_level3,serror_rate_level5,srv_rerror_rate_level1,same_srv_rate_level1,dst_host_count_level5,dst_host_srv_count_level1,dst_host_same_src_port_rate_level1,dst_host_serror_rate_level5,dst_host_srv_serror_rate_level5,DOS.
duration_level1,private,S0,src_bytes_level1,dst_bytes_level1,count_level3,serror_rate_level5,srv_rerror_rate_level1,same_srv_rate_level1,dst_host_count_level5,dst_host_srv_count_level1,dst_host_same_src_port_rate_level1,dst_host_serror_rate_level5,dst_host_srv_serror_rate_level5,DOS.
duration_level1,private,S0,src_bytes_level1,dst_bytes_level1,count_level3,serror_rate_level5,srv_rerror_rate_level1,same_srv_rate_level1,dst_host_count_level5,dst_host_srv_count_level1,dst_host_same_src_port_rate_level1,dst_host_serror_rate_level5,dst_host_srv_serror_rate_level5,DOS.
duration_level1,private,S0,src_bytes_level1,dst_bytes_level1,count_level3,serror_rate_level5,srv_rerror_rate_level1,same_srv_rate_level1,dst_host_count_level5,dst_host_srv_count_level1,dst_host_same_src_port_rate_level1,dst_host_serror_rate_level5,dst_host_srv_serror_rate_level5,DOS.
duration_level1,private,S0,src_bytes_level1,dst_bytes_level1,count_level3,serror_rate_level5,srv_rerror_rate_level1,same_srv_rate_level1,dst_host_count_level5,dst_host_srv_count_level1,dst_host_same_src_port_rate_level1,dst_host_serror_rate_level5,dst_host_srv_serror_rate_level5,DOS.
duration_level1,private,S0,src_bytes_level1,dst_bytes_level1,count_level3,serror_rate_level5,srv_rerror_rate_level1,same_srv_rate_level1,dst_host_count_level5,dst_host_srv_count_level1,dst_host_same_src_port_rate_level1,dst_host_serror_rate_level5,dst_host_srv_serror_rate_level5,DOS.
duration_level1,private,S0,src_bytes_level1,dst_bytes_level1,count_level3,serror_rate_level5,srv_rerror_rate_level1,same_srv_rate_level1,dst_host_count_level5,dst_host_srv_count_level1,dst_host_same_src_port_rate_level1,dst_host_serror_rate_level5,dst_host_srv_serror_rate_level5,DOS.
duration_level1,private,S0,src_bytes_level1,dst_bytes_level1,count_level3,serror_rate_level5,srv_rerror_rate_level1,same_srv_rate_level1,dst_host_count_level5,dst_host_srv_count_level1,dst_host_same_src_port_rate_level1,dst_host_serror_rate_level5,dst_host_srv_serror_rate_level5,DOS.
duration_level1,private,S0,src_bytes_level1,dst_bytes_level1,count_level3,serror_rate_level5,srv_rerror_rate_level1,same_srv_rate_level1,dst_host_count_level5,dst_host_srv_count_level1,dst_host_same_src_port_rate_level1,dst_host_serror_rate_level5,dst_host_srv_serror_rate_level5,DOS.
duration_level1,private,S0,src_bytes_level1,dst_bytes_level1,count_level3,serror_rate_level5,srv_rerror_rate_level1,same_srv_rate_level1,dst_host_count_level5,dst_host_srv_count_level1,dst_host_same_src_port_rate_level1,dst_host_serror_rate_level5,dst_host_srv_serror_rate_level5,DOS.
duration_level1,private,S0,src_bytes_level1,dst_bytes_level1,count_level3,serror_rate_level5,srv_rerror_rate_level1,same_srv_rate_level1,dst_host_count_level5,dst_host_srv_count_level1,dst_host_same_src_port_rate_level1,dst_host_serror_rate_level5,dst_host_srv_serror_rate_level5,DOS.
duration_level1,private,S0,src_bytes_level1,dst_bytes_level1,count_level3,serror_rate_level5,srv_rerror_rate_level1,same_srv_rate_level1,dst_host_count_level5,dst_host_srv_count_level1,dst_host_same_src_port_rate_level1,dst_host_serror_rate_level5,dst_host_srv_serror_rate_level5,DOS.
duration_level1,private,S0,src_bytes_level1,dst_bytes_level1,count_level3,serror_rate_level5,srv_rerror_rate_level1,same_srv_rate_level1,dst_host_count_level5,dst_host_srv_count_level1,dst_host_same_src_port_rate_level1,dst_host_serror_rate_level5,dst_host_srv_serror_rate_level5,DOS.
duration_level1,private,S0,src_bytes_level1,dst_bytes_level1,count_level3,serror_rate_level5,srv_rerror_rate_level1,same_srv_rate_level1,dst_host_count_level5,dst_host_srv_count_level1,dst_host_same_src_port_rate_level1,dst_host_serror_rate_level5,dst_host_srv_serror_rate_level5,DOS.
duration_level1,private,S0,src_bytes_level1,dst_bytes_level1,count_level3,serror_rate_level5,srv_rerror_rate_level1,same_srv_rate_level1,dst_host_count_level5,dst_host_srv_count_level1,dst_host_same_src_port_rate_level1,dst_host_serror_rate_level5,dst_host_srv_serror_rate_level5,DOS.
duration_level1,private,S0,src_bytes_level1,dst_bytes_level1,count_level3,serror_rate_level5,srv_rerror_rate_level1,same_srv_rate_level1,dst_host_count_level5,dst_host_srv_count_level1,dst_host_same_src_port_rate_level1,dst_host_serror_rate_level5,dst_host_srv_serror_rate_level5,DOS.
duration_level1,private,S0,src_bytes_level1,dst_bytes_level1,count_level3,serror_rate_level5,srv_rerror_rate_level1,same_srv_rate_level1,dst_host_count_level5,dst_host_srv_count_level1,dst_host_same_src_port_rate_level1,dst_host_serror_rate_level5,dst_host_srv_serror_rate_level5,DOS.
duration_level1,private,S0,src_bytes_level1,dst_bytes_level1,count_level3,serror_rate_level5,srv_rerror_rate_level1,same_srv_rate_level1,dst_host_count_level5,dst_host_srv_count_level1,dst_host_same_src_port_rate_level1,dst_host_serror_rate_level5,dst_host_srv_serror_rate_level5,DOS.
duration_level1,private,S0,src_bytes_level1,dst_bytes_level1,count_level2,serror_rate_level5,srv_rerror_rate_level1,same_srv_rate_level1,dst_host_count_level5,dst_host_srv_count_level1,dst_host_same_src_port_rate_level1,dst_host_serror_rate_level5,dst_host_srv_serror_rate_level5,DOS.
duration_level1,private,S0,src_bytes_level1,dst_bytes_level1,count_level2,serror_rate_level5,srv_rerror_rate_level1,same_srv_rate_level2,dst_host_count_level5,dst_host_srv_count_level1,dst_host_same_src_port_rate_level1,dst_host_serror_rate_level5,dst_host_srv_serror_rate_level5,DOS.
duration_level1,private,S0,src_bytes_level1,dst_bytes_level1,count_level2,serror_rate_level5,srv_rerror_rate_level1,same_srv_rate_level2,dst_host_count_level5,dst_host_srv_count_level1,dst_host_same_src_port_rate_level1,dst_host_serror_rate_level5,dst_host_srv_serror_rate_level5,DOS.
duration_level1,private,S0,src_bytes_level1,dst_bytes_level1,count_level2,serror_rate_level5,srv_rerror_rate_level1,same_srv_rate_level1,dst_host_count_level5,dst_host_srv_count_level1,dst_host_same_src_port_rate_level1,dst_host_serror_rate_level5,dst_host_srv_serror_rate_level5,DOS.
